time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761753078214470000,2.183469970703125,-0.0041131973266601,-0.0086015686392784,-0.0029943585395812,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078252132000,2.221132080078125,-0.004434585571289,-0.0002463087439537,-0.0010823011398315,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078289794600,2.258794677734375,-0.002450942993164,-0.0071825757622718,-0.0032184123992919,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078327456800,2.296456787109375,-0.0034189224243164,-0.001715637743473,-0.0025113821029663,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078365119000,2.334118896484375,0.000136375427246,-0.0013397261500358,-0.0028544068336486,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078402781400,2.371781494140625,-0.0027723312377929,-0.007529504597187,-0.0048190355300903,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078440444000,2.40944384765625,-0.0026121139526367,-0.0060037747025489,-0.0045379400253295,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078478106000,2.447106201171875,-0.0018205642700195,-0.0080575346946716,-0.005947470664978,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078515768300,2.484768310546875,-0.0016813278198242,-0.0066546499729156,-0.0012029409408569,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078553430500,2.522430419921875,-0.0038604736328125,-0.0046129077672958,-0.0023106932640075,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078591093000,2.560093017578125,0.0003833770751953,-0.0015044435858726,-0.0004447698593139,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078628755500,2.59775537109375,0.0027112960815429,0.0023045018315315,0.0013353824615478,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078666417700,2.635417724609375,-0.0031604766845703,-0.0043210163712501,-0.0042599439620971,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078704080000,2.673079833984375,-0.0006513595581054,-0.0064892023801803,0.0017576217651367,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078741742300,2.710742431640625,-0.0011453628540039,-0.0124581232666969,-0.0011935234069824,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078779404500,2.748404541015625,-0.0010480880737304,-0.0070893466472625,-0.0085663795471191,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078817067000,2.78606689453125,0.0030374526977539,-0.0044167637825012,0.0001429915428161,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078854729200,2.823729248046875,-0.0005664825439453,-0.0007545873522758,0.0046978592872619,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078892391400,2.861391357421875,6.5803527832e-05,-0.005436286330223,0.0032160878181457,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078930054000,2.899053955078125,4.57763671875e-05,-0.0025304108858108,-0.000977873802185,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753078967716000,2.936716064453125,-0.0011062622070312,-0.0008104369044303,-0.0027328133583068,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079005378600,2.974378662109375,2.47955322265e-05,-0.0012679174542427,0.0021141171455383,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079043040800,3.012040771484375,-0.0016059875488281,0.0010423138737678,-0.0037614703178405,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079080703000,3.049702880859375,-0.0003767013549804,-0.0060391277074813,-0.0025123953819274,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079118365400,3.087365478515625,-0.0008974075317382,-0.005154825747013,-0.0016539692878723,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079156027600,3.125027587890625,0.0020618438720703,0.0059379711747169,0.0007733702659606,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079193690000,3.162690185546875,-0.0003938674926757,-0.0002172440290451,2.92062759399e-05,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079231352300,3.200352294921875,-0.0008707046508789,-0.0019460096955299,0.0005322694778442,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079269014500,3.2380146484375,-0.0007734298706054,-0.0013236328959465,-0.0006627440452575,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079306677000,3.275677001953125,0.0038652420043945,0.0065523386001586,0.0016721487045288,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079344339200,3.313339111328125,-0.0032405853271484,0.0066948384046554,2.75373458862e-05,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079382001700,3.351001708984375,-0.0013341903686523,-0.0023856237530708,-0.0005869269371032,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079419664000,3.388663818359375,-2.47955322265e-05,-0.0022514685988426,0.0033583641052246,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079457326300,3.426326416015625,9.5367431640625e-07,-0.0038971528410911,0.0015409588813781,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079494988500,3.463988525390625,0.0011615753173828,-0.0054925754666328,-0.0015202164649963,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079532650800,3.501650634765625,0.0004358291625976,-0.005160167813301,-0.0003203153610229,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079570313200,3.539313232421875,-0.0001659393310546,-0.0021128132939338,5.06043434143e-05,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079607975400,3.576975341796875,-0.0006494522094726,-0.0015139356255531,-0.0011265873908996,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079645638000,3.614637939453125,-0.0012168884277343,-0.0049346983432769,-0.0023491382598876,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079683300000,3.652300048828125,2.19345092773e-05,0.0022482573986053,1.22189521789e-05,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079720962300,3.68996240234375,-4.19616699218e-05,0.0065704584121704,-0.002984344959259,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079758624800,3.727624755859375,-0.0017910003662109,0.0031675323843955,0.0018146038055419,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079796287200,3.765287353515625,-8.5830688476e-06,-0.0011092722415924,0.000725507736206,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079833949400,3.802949462890625,0.0034742355346679,-0.002884916961193,-0.0008555054664611,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079871611600,3.840611572265625,0.0008745193481445,0.0023974031209945,-0.002549409866333,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079909274000,3.878274169921875,0.0013942718505859,-0.0012911111116409,0.0016296505928039,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079946936300,3.915936279296875,-0.0003852844238281,-0.0063795819878578,0.0003393292427062,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753079984598800,3.953598876953125,0.0013666152954101,-0.0066858455538749,-0.0001357197761535,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753080022261000,3.991260986328125,0.0012550354003906,-0.0031661093235015,-7.65323638916e-05,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753080059923500,4.02892333984375,-0.0010433197021484,-0.0036891251802444,-0.001167356967926,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
