mag_mean,mag_std,mag_var,mag_rms,sma,x_mean,y_mean,z_mean,x_std,y_std,z_std,corr_xy,corr_xz,corr_yz,dom_freq,spec_energy,session_id,activity,start_index,n_samples
1.671180300362137,0.6434401299250143,0.4140152007979193,1.7907704479124071,1.671180300362137,0.10191212931893906,-0.013843865151394083,-0.2965186573565006,1.0695041263141365,1.0391834630333154,0.9405404840868747,0.04618603205728336,-0.14962021841709333,-0.0672720919721934,0.018867924528301886,10.9161110524269,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Gyroscope.csv,running,53,53
2.3060993042745386,0.9284816745306044,0.8620782199391551,2.485995217436,2.3060993042745386,0.269784687543815,-0.05353567053405745,1.4862325673676886,1.1341406686761046,0.9731207352810923,1.2893394081383591,-0.030594913541086996,0.24789053977615985,0.03717998189643216,0.1509433962264151,21.24439097068288,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-04\Gyroscope.csv,running,106,53
3.4017803582308597,2.627018227975538,6.9012247701157365,4.298061699855065,3.4017803582308597,-0.8384615733938398,-0.3737696701625608,0.06747677641094854,1.7731293221522924,2.0036673546132047,3.235334483943781,-0.48461973666756636,0.48396478195827225,-0.5822019293871314,0.03773584905660377,75.42168308550413,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Accelerometer.csv,running,0,53
5.800655635103112,2.727079349080515,7.4369617761814055,6.409724453768267,5.800655635103112,-0.30813324788831314,-0.725627841252201,0.24632339657477612,2.885800452983453,2.0182125772883666,5.291633418285491,-0.41006639814430157,0.5380563215957229,-0.48096153448959333,0.18867924528301885,196.9474428151352,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Accelerometer.csv,running,53,53
5.884219929696027,2.8455140078951655,8.096949969127609,6.53612990615697,5.884219929696027,-1.053313914334999,-0.9157651696565017,0.7856195737730782,2.6720168004697338,1.725138749324504,5.480868772463266,0.025997826817443826,0.12604284554046988,-0.2626101203629745,0.1320754716981132,209.6625586956838,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Accelerometer.csv,running,106,53
5.370647627707239,2.4331146769288563,5.920047031086613,5.896092178051834,5.370647627707239,-0.544235608487759,-0.7448898326113539,0.28347136839380804,2.5202753342632844,2.202762867399544,4.756946676663611,-0.5909863229619581,0.26593700630522316,-0.5974127293884519,0.18867924528301885,150.2145300769309,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Accelerometer.csv,running,159,53
0.9643138944588111,0.8017417195190418,0.6427897848173499,1.2540698034254987,0.9643138944588111,-0.016520719797315325,-0.07031427873935514,0.17428807816731762,0.7048950105201325,0.7071861635570944,0.7349207167527502,0.3903290532323375,0.4789558118528673,0.29023146194023697,0.03773584905660377,11.623670013044903,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Gyroscope.csv,running,0,53
1.609842452829201,0.7507324133842617,0.563599156505758,1.7762859790689378,1.609842452829201,-0.04161516281793702,0.10328081018238695,0.028395128489102976,0.846439450543916,1.176482201183276,1.0204982780233178,0.17943077704854987,0.2702434680663658,-0.043579168631701165,0.07547169811320754,14.737834344232121,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Gyroscope.csv,running,53,53
1.8452490303780205,0.7930610516789499,0.6289458316901221,2.0084545839528327,1.8452490303780205,0.2392039884514404,-0.18723149689019852,0.8608885608472914,0.7654792146323635,0.8816165515658695,1.3554631489109281,0.46932108954686064,0.023755444917678264,0.043157703821627286,0.09433962264150943,11.962011209082238,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Gyroscope.csv,running,106,53
1.7430394906672864,0.6899265903028113,0.4759987000068633,1.874616058299015,1.7430394906672864,0.3644255056344676,-0.046473262840354794,0.6773035305086523,0.9983308459121797,1.0640602761563238,0.8897139040632583,0.5541001459549096,0.41489118381622525,0.1220878212917786,0.07547169811320754,12.16101712976205,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-21\Gyroscope.csv,running,159,53
4.302468260518516,2.948585613059009,8.694157117538571,5.2158786652210205,4.302468260518516,-0.5506477833918806,-0.5315142060225865,-0.48898992898329247,1.8825635086676968,1.9306081562902766,4.371414593675684,-0.11707618361979538,0.5115716010279001,-0.33104379226774167,0.16981132075471697,190.40266163949818,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Accelerometer.csv,running,0,53
6.524767683883285,3.6126280274927556,13.051081265026198,7.458128089116856,6.524767683883285,0.3045845111867167,-0.6738692713233659,0.32547998428344727,3.5641425513704226,2.002158963489549,6.185395154122745,-0.3355514486478436,0.38087928534886334,-0.47060826736238603,0.1509433962264151,334.9168784982396,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Accelerometer.csv,running,53,53
7.834634253410891,3.746762388381242,14.03822839498831,8.684452906182837,7.834634253410891,0.6011524501274217,-2.058288555100279,0.08892211374246849,2.803859552028954,2.3964588292230067,7.563678720396523,0.2885823968511424,0.0609674405454973,-0.4237687846423186,0.20754716981132074,368.77075216738785,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Accelerometer.csv,running,106,53
8.37542667702893,3.8860210569289784,15.101159654895413,9.233034803204378,8.37542667702893,-0.6433414662221693,0.6840401938501394,0.13200403609365785,3.1353690827115717,3.0042737742615797,8.092805890859815,-0.1977377724376021,0.29427319067764857,-0.10128820862257047,0.16981132075471697,368.0026315245439,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Accelerometer.csv,running,159,53
1.4173439277504083,0.5894365093290894,0.3474353985300617,1.5350241718165272,1.4173439277504083,0.1324899416188446,-0.03969612531363964,0.5129088635374089,0.9070802252114651,0.834363099160245,0.7450758502063578,0.22792704970572505,-0.11780696852289592,0.0023917346255286605,0.1320754716981132,8.184096491337117,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Gyroscope.csv,running,0,53
1.9170151627700875,0.8092435278533796,0.6548750873725836,2.0808224868217398,1.9170151627700875,-0.10367556749228037,0.1154289501455595,-0.0022172753540974574,0.9575349615517191,1.1804165931243855,1.4126175362104307,-0.05778246731930566,0.30373513418641435,-0.062156984613077136,0.09433962264150943,14.960595505510625,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Gyroscope.csv,running,53,53
2.005397402872848,0.6589855071540809,0.4342618986391212,2.110895696638819,2.005397402872848,0.13007241375920064,-0.19479814944964535,-1.1042692002242889,0.6469290975304149,0.897178328667562,1.3993422787195082,0.10504218003581237,0.15516766567072862,-0.1385961147201849,0.18867924528301885,8.867522469265085,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Gyroscope.csv,running,106,53
1.757424578212337,0.8172565224154518,0.6679082234305979,1.938156178313659,1.757424578212337,-0.17046441250252273,0.04598053892687805,-0.6938804327422436,1.0273347933242776,1.0006936170579892,1.0894964423566376,0.0065101030684574755,-0.0729704212631854,0.07066839126973827,0.22641509433962265,17.457336242743576,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-running-2025-10-29_15-49-33\Gyroscope.csv,running,159,53
0.16085411451066994,0.14423076186870532,0.02080251266922718,0.21604758462949525,0.16085411451066994,0.004194027217069875,0.023484503885485074,0.029838759944124032,0.05831664204176043,0.05119497863769161,0.19797812723998184,-0.35324063871820205,0.12910697371777444,-0.28433122388654675,0.018867924528301886,0.5271126876508749,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,standing,0,53
0.11401213241637316,0.08861021867191289,0.00785177085308422,0.14439715091099556,0.11401213241637316,-0.008035921157812185,0.001663003327711569,-0.0045347933499318375,0.04223254347990625,0.05395993275548269,0.12675712666278494,0.17707324626478782,-0.07344541442311728,0.030183752716410824,0.018867924528301886,0.20368406309557802,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,standing,53,53
0.13192876925456998,0.08258372777727822,0.0068200720935915945,0.15564469875526493,0.13192876925456998,-0.00610060703431098,-1.7813916476234957e-06,0.009611111766887165,0.054930601734713536,0.04943940279698123,0.1365066145503626,-0.6163993295084222,0.4961158574238361,-0.3607975587869017,0.018867924528301886,0.16296219465601242,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,standing,106,53
0.08794321335128373,0.04489260766151676,0.0020153462226508733,0.09873882213800349,0.08794321335128373,-0.0010087069053694938,0.0022912767698179924,-0.0023536322251805635,0.03766140058793754,0.026875182300460335,0.08716014832343937,-0.17650694863260774,-0.1645968827230483,-0.005922131386979564,0.05660377358490566,0.051447589834424025,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,standing,159,53
0.08979432230814866,0.04534376993708937,0.0020560574721076898,0.10059362698942399,0.08979432230814866,-0.009396993045536973,-0.0037835206625596463,0.0034546042388340255,0.03855505247527518,0.035527792800763555,0.08518103580535578,-0.05652910397187829,0.0035089567406848842,-0.2457003293211221,0.018867924528301886,0.050370157105853845,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,standing,212,53
0.09778135634807314,0.09411283895000509,0.008857226455229596,0.13571448008410325,0.09778135634807314,0.06309483998525393,-3.8899690102796314e-05,-0.019026132843584537,0.10551741492536328,0.04404174318419795,0.03165226741217633,-0.2088055005620954,-0.45214151637582456,0.1038026654026087,0.03773584905660377,0.2188181615962315,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Gyroscope.csv,standing,0,53
0.05603954770671134,0.03603372684701429,0.0012984294704852383,0.06662477300267532,0.05603954770671134,-0.007913868420593696,0.003240176526097054,-0.0015141954909096375,0.023694575368578673,0.05861597950491753,0.0191356624436264,0.01437948789003532,-0.007189620885116064,0.5225511840472078,0.03773584905660377,0.03435395704846503,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Gyroscope.csv,standing,53,53
0.052471993227936324,0.026159588677171934,0.0006843240797588221,0.05863134104786805,0.052471993227936324,-0.036154838907093055,-0.00478462718497469,0.010391904995557037,0.03543188241952737,0.021006838727590512,0.017403214209434886,0.22288153422125123,-0.16737232195208065,-0.03141064677248973,0.18867924528301885,0.01749357245472272,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Gyroscope.csv,standing,106,53
0.029440219273738973,0.01286949141672842,0.00016562380932524647,0.03213020884169722,0.029440219273738973,0.00018008977829869595,-0.0004941666033942642,-0.0006929856987520625,0.023031872416598653,0.013864732494326295,0.01757542329272726,0.06367181366522066,0.2414874564234215,-0.18963835429979997,0.03773584905660377,0.004385966313419775,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Gyroscope.csv,standing,159,53
0.0332160341518941,0.023499603330084457,0.0005522313566713165,0.040688281868998984,0.0332160341518941,-0.012126530328971959,8.500236051403388e-05,0.010668522851840336,0.0231199818536588,0.023000873657865777,0.018195746438425833,0.10804010046947532,-0.6637147036810028,0.07624222618938181,0.03773584905660377,0.01100979947838133,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Gyroscope.csv,standing,212,53
0.11939629035455672,0.09802445661638556,0.009608794094937655,0.15448064035783662,0.11939629035455672,-0.007709666032273815,0.004125311127248786,0.0056720409753187526,0.07862727493403486,0.05258080712212943,0.1216907942826773,-0.11234251744675429,-0.26188931989755815,-0.08268586291915542,0.07547169811320754,0.2295594123018777,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Accelerometer.csv,standing,0,53
0.06788151052434363,0.030958992992173667,0.0009584592470894582,0.07460803387140043,0.06788151052434363,-0.010503474201233869,-0.0005135142578268943,-0.0009446773888929776,0.03577278060751436,0.0232267269041426,0.0602968238012998,-0.0640427755423023,0.11858717383072666,0.19425264912784837,0.07547169811320754,0.024864758420306634,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Accelerometer.csv,standing,53,53
0.070338162603308,0.042685084873749765,0.001822016470679221,0.08227681076152998,0.070338162603308,-0.01212609713932252,-0.0005143402882342146,-0.0001812700955372909,0.034985250690458256,0.03634012230756625,0.06385578828323717,0.18474550226791636,0.11802006552719692,-0.10373061315389706,0.03773584905660377,0.04822062484961874,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Accelerometer.csv,standing,106,53
0.059753235808684704,0.029188272338984942,0.0008519552421347535,0.06650116113078804,0.059753235808684704,-0.009514322539545447,0.004942700547992056,-0.00169529105132481,0.026497841251577593,0.024823922616462487,0.05464627226846112,-0.10781717879330417,-0.22196114775120965,0.25903102180421883,0.4528301886792453,0.021241368382844787,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Accelerometer.csv,standing,159,53
0.04804361552234788,0.04452790836185841,0.0019827346230820602,0.06550514190154269,0.04804361552234788,0.00804929611358774,-0.005493460599781119,0.007213679120468427,0.03795646464574069,0.047024487590782864,0.022179304096917492,0.4339625500226851,0.03087014955346467,0.4567456968656032,0.018867924528301886,0.04680115417348559,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Gyroscope.csv,standing,0,53
0.018063998766455026,0.011252135654922323,0.00012661055679677422,0.02128188450845608,0.018063998766455026,0.0006612899544635621,-0.0025947346768829533,0.0018340350351930984,0.011973717674712388,0.015851995859453537,0.006908638331234449,0.2448575370196779,-0.07854498823477671,-0.3260416007465861,0.07547169811320754,0.002758277606040832,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Gyroscope.csv,standing,53,53
0.024820146232500864,0.01593890264166005,0.0002540486174203177,0.02949725879506509,0.024820146232500864,-0.0031998364021727154,0.0014479224430616773,-0.002819486840447966,0.021766383297761042,0.013278423752563915,0.014131926930185062,-0.009820905529023354,0.2523967807176791,-0.26161260461282737,0.03773584905660377,0.0067322684724229484,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Gyroscope.csv,standing,106,53
0.014300681239918548,0.007207975727059982,5.195491408188587e-05,0.01601450586211277,0.014300681239918548,-0.0014911439958388735,-0.0012548660990158301,-0.0005114551844736489,0.01107933485230008,0.00987681756303254,0.005665812061506659,0.33113964374536375,0.10566963513999607,-0.032454685192586416,0.16981132075471697,0.0013463466406773046,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-27\Gyroscope.csv,standing,159,53
0.1055713581744702,0.07982311343953724,0.006371729439181231,0.1323519592071969,0.1055713581744702,-0.016151314917600374,0.003870905570264131,-0.0011506350535266843,0.08036087635021484,0.03506139239293027,0.09773789734361053,-0.11317948749775701,0.26465834275156186,-0.18560009774614275,0.018867924528301886,0.1617682333484465,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-38\Accelerometer.csv,standing,0,53
0.05779376198816956,0.0265774198348106,0.0007063592450757839,0.06361193417764449,0.05779376198816956,-0.010359007935478972,0.0035139457234796404,-0.0018929355549362507,0.02579154083675786,0.02824107947416754,0.049603184940591884,-0.19675531279522981,0.06905254776357617,0.11308771972696934,0.16981132075471697,0.01859859863152889,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-38\Accelerometer.csv,standing,53,53
0.0655164022027088,0.036491732042051396,0.0013316465074288805,0.07499363616345046,0.0655164022027088,-0.01062937720485451,-0.0017806246595562564,-0.002239911061412891,0.02712974896602613,0.02309327715353301,0.06506574560290661,-0.16242733588140007,0.31299946647509325,0.12542615382062408,0.3584905660377358,0.034447726282556324,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-38\Accelerometer.csv,standing,106,53
0.03849187370439121,0.04489893719447108,0.0020159145611930583,0.05913999410270399,0.03849187370439121,0.008423883128001896,-0.0042861384341827,0.003885618733343187,0.039214159880066504,0.04119333856282555,0.012588351871661086,0.7817793526824875,-0.20547330754014084,-0.3002575706788911,0.03773584905660377,0.04956791269266797,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-44-38\Gyroscope.csv,standing,0,53
