acc_mag_mean,acc_mag_std,acc_mag_var,acc_x_mean,acc_x_std,acc_x_var,acc_y_mean,acc_y_std,acc_y_var,acc_z_mean,acc_z_std,acc_z_var,acc_SMA,acc_corr_xy,acc_corr_xz,acc_corr_yz,acc_dom_freq,acc_spec_energy,acc_top3_energy_ratio,gyro_mag_mean,gyro_mag_std,gyro_mag_var,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_SMA,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,gyro_dom_freq,gyro_spec_energy,gyro_top3_energy_ratio,SourceFile,Activity,win_start,win_end
0.4192837393946118,1.7974502905281893,3.230827546919872,0.4192837393946118,1.7974502905281893,3.230827546919872,,,,-0.1544279522365994,5.859328721921398,34.33173307153304,1.3597102579143312,,0.6519589264270348,,2.06670158262097,4710.475149370191,0.7447807799215266,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Accelerometer.csv,Jumping,9.205822021484375,10.205822021484375
-0.06011261873775057,1.2990494348686183,1.6875294342324767,-0.06011261873775057,1.2990494348686183,1.6875294342324767,,,,0.15301832446345576,5.238876344130829,27.4458253490936,0.9834286780269058,,0.5039620583877541,,2.0665931384665948,2459.3358890203945,0.7131329671350791,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Accelerometer.csv,Jumping,9.705822021484375,10.705822021484375
,,,,,,,,,,,,,,,,,,,0.15922892968066865,1.122136582739914,1.2591905103232117,0.15922892968066865,1.122136582739914,1.2591905103232117,,,,-0.41262025070480174,0.7368507342723444,0.5429490045976931,0.9249655650411215,,0.6745358508328091,,2.066674470515577,1835.174152243466,0.8552644447341048,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,0.205822021484375,1.2058220214843751
,,,,,,,,,,,,,,,,,,,-0.03588869567546579,1.4763479655577412,2.1796033154064816,-0.03588869567546579,1.4763479655577412,2.1796033154064816,,,,-0.09210642779039012,0.894242771630682,0.7996701346137242,1.2268287467045917,,0.1416121939587151,,2.066593138466792,3177.8451908019088,0.9663039053712896,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,0.705822021484375,1.7058220214843751
,,,,,,,,,,,,,,,,,,,-0.21303580687553794,1.6261146532205928,2.644248865418729,-0.21303580687553794,1.6261146532205928,2.644248865418729,,,,0.21196965824950625,0.6220228947252725,0.3869124815624075,1.3173656407053824,,-0.09665901607207565,,2.066674470515577,3855.1683912273643,0.950813638135861,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,1.2058220214843751,2.205822021484375
,,,,,,,,,,,,,,,,,,,-0.3318880131054256,1.723478302220625,2.970377458225288,-0.3318880131054256,1.723478302220625,2.970377458225288,,,,0.20288896091558314,0.5711759579171953,0.3262419749026257,1.3930682796226055,,0.061412726206274124,,2.066593138466792,4330.8086236381205,0.8929057256535627,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,1.7058220214843751,2.705822021484375
,,,,,,,,,,,,,,,,,,,-0.2788079423415992,2.5738331436284376,6.6246170512402465,-0.2788079423415992,2.5738331436284376,6.6246170512402465,,,,-0.1225229501551776,0.8848239497007248,0.7829134219639907,2.1431137906663396,,0.5612138348918915,,2.066674470515552,9657.26027838993,0.9006543537591036,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,2.205822021484375,3.205822021484375
,,,,,,,,,,,,,,,,,,,0.07367355128129321,2.936264342333682,8.62164828806025,0.07367355128129321,2.936264342333682,8.62164828806025,,,,-0.47098727136229473,1.0027788616965003,1.005565445465329,2.62073413586175,,0.7896231589073629,,2.066593138466792,12569.36841697525,0.9405631145205158,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,2.705822021484375,3.705822021484375
,,,,,,,,,,,,,,,,,,,0.3316655839389226,2.5578139248145284,6.542412073975101,0.3316655839389226,2.5578139248145284,6.542412073975101,,,,0.040578130496454985,1.2694769365414118,1.6115716924105676,2.266697146420209,,-0.04506643031562301,,2.1493132534861985,9187.297253495137,0.9622873898825998,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,3.205822021484375,4.205822021484375
,,,,,,,,,,,,,,,,,,,0.2405340868347096,2.4558137989127413,6.031021414930231,0.2405340868347096,2.4558137989127413,6.031021414930231,,,,0.07781243493411479,1.1365998541859377,1.2918592285354948,2.1240009131296627,,-0.21375158972924985,,2.1493132534861727,8467.456779932278,0.9002410910846181,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,3.705822021484375,4.705822021484375
,,,,,,,,,,,,,,,,,,,0.3753189797754641,2.144031938971798,4.596872955331169,0.3753189797754641,2.144031938971798,4.596872955331169,,,,-0.33107638618632873,0.8160084913295186,0.6658698579218769,1.9433412662258855,,-0.03539386210599736,,2.066566029206391,6700.916844606524,0.9028337533165405,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,4.205822021484375,5.205822021484375
,,,,,,,,,,,,,,,,,,,0.14473686422462817,1.5688149785528769,2.4611804369318637,0.14473686422462817,1.5688149785528769,2.4611804369318637,,,,-0.30075743408977157,0.7441767599974796,0.5537990501203464,1.4355645866857634,,-0.5741993956449691,,2.0666744705156015,3588.1291643421255,0.8448817307962309,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,4.705822021484375,5.705822021484375
,,,,,,,,,,,,,,,,,,,0.04568487426473035,1.3367410289216761,1.7868765784025815,0.04568487426473035,1.3367410289216761,1.7868765784025815,,,,-0.12284110055339557,0.5512891798911178,0.30391975986502123,1.167924403247458,,0.024596762421666335,,2.066593138466792,2605.127785295404,0.8964030578389709,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,5.205822021484375,6.205822021484375
,,,,,,,,,,,,,,,,,,,0.21283643437480484,1.5307326907038499,2.343142570389448,0.21283643437480484,1.5307326907038499,2.343142570389448,,,,-0.0037739615956390387,0.39017607368026486,0.15223736847254746,1.377792861657562,,-0.048862975512636006,,2.0667015826210684,3415.789541779541,0.9561658759025433,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,5.705822021484375,6.705822021484375
,,,,,,,,,,,,,,,,,,,0.21374280088477665,1.8421241844372986,3.393421510888783,0.21374280088477665,1.8421241844372986,3.393421510888783,,,,-0.19245082074431358,0.32464681325340256,0.10539555335558963,1.6818406719852377,,-0.09914883528407861,,2.066593138466792,4947.541678377511,0.9673164381095372,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,6.205822021484375,7.205822021484375
,,,,,,,,,,,,,,,,,,,-0.02691474331999725,2.0511136386292814,4.207067158571051,-0.02691474331999725,2.0511136386292814,4.207067158571051,,,,-0.359258863020618,0.46801618916047405,0.21903915331629262,1.7819999293336328,,0.08901530719873851,,2.1493132534861727,5908.636383054758,0.9245224120798075,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,6.705822021484375,7.705822021484375
,,,,,,,,,,,,,,,,,,,-0.2438260188220807,2.6288017460416238,6.9105986199914895,-0.2438260188220807,2.6288017460416238,6.9105986199914895,,,,-0.10891521616645579,0.6700516677528378,0.44896923745835926,2.245826039182128,,-0.1316840644390381,,2.1493132534861727,9704.395447135048,0.9610031467728044,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,7.205822021484375,8.205822021484375
,,,,,,,,,,,,,,,,,,,-0.1757387640989489,2.6542628777015294,7.0451114239444035,-0.1757387640989489,2.6542628777015294,7.0451114239444035,,,,0.21839203695870107,0.7410895061273192,0.5492136560920338,2.3211983564413257,,-0.4858116513582164,,2.066593138466792,10268.95347185439,0.9190682716601202,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,7.705822021484375,8.705822021484375
,,,,,,,,,,,,,,,,,,,0.15422621693600108,2.2301473087480677,4.973557018716249,0.15422621693600108,2.2301473087480677,4.973557018716249,,,,0.19446294392562574,0.9296677602175384,0.8642821443878945,1.9940924865918026,,-0.4384973792408407,,2.06670158262097,7250.661989270981,0.9162132200578158,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,8.205822021484375,9.205822021484375
,,,,,,,,,,,,,,,,,,,0.2563197178835118,2.143085770290059,4.592816618819735,0.2563197178835118,2.143085770290059,4.592816618819735,,,,-0.25212578916991196,0.8441203905243007,0.7125392336988979,1.9072418922765388,,-0.16747579555952544,,2.0665660292064896,6696.266624394027,0.9371889705967151,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,8.705822021484375,9.705822021484375
,,,,,,,,,,,,,,,,,,,-0.04815936185143612,1.6568109429058537,2.7450225005325843,-0.04815936185143612,1.6568109429058537,2.7450225005325843,,,,-0.4074506743086709,0.5673076991281314,0.32183802549005447,1.410894554660276,,-0.3211142013869717,,2.06670158262097,4001.9043596027122,0.8843098137693786,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,9.205822021484375,10.205822021484375
,,,,,,,,,,,,,,,,,,,-0.08583676221745985,1.0404439115781399,1.08252353314002,-0.08583676221745985,1.0404439115781399,1.08252353314002,,,,-0.14893785396728804,0.5054737751268452,0.2555037373409845,0.9031192879709933,,-0.24404870610519788,,2.0665931384665948,1578.2937875067125,0.8534206021996597,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-20-38\Gyroscope.csv,Jumping,9.705822021484375,10.705822021484375
0.1965562619690625,1.5935104417555077,2.5392755279838335,0.1965562619690625,1.5935104417555077,2.5392755279838335,,,,0.5111237292019826,5.472733653577935,29.950813643004494,1.1725538325197291,,-0.11747337558693399,,5.372930713329995,3564.078876446629,0.5221948314588538,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,0.11083740234375,1.11083740234375
0.5925471205954198,3.1292701277022528,9.792331532129673,0.5925471205954198,3.1292701277022528,9.792331532129673,,,,-0.06940880528202763,5.455812131002115,29.765886008789835,2.47240068818684,,0.5157207237561351,,1.0332559064096245,14273.624142243843,0.8748876584944922,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,0.61083740234375,1.61083740234375
-0.35165212330994783,3.4769573231062685,12.08923222670231,-0.35165212330994783,3.4769573231062685,12.08923222670231,,,,-0.37257906242653177,4.900130245543825,24.011276423293392,2.8944705857170954,,0.6260196176847523,,2.0666202484384177,17625.87598997494,0.865732686887556,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,1.11083740234375,2.11083740234375
-0.43897073798709446,2.720969499106531,7.403675015068045,-0.43897073798709446,2.720969499106531,7.403675015068045,,,,-0.37268089365076135,4.345456544780127,18.882992582572445,2.266198699121122,,0.4498521401470401,,2.066511812819249,10788.969274030587,0.7263017954602649,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,1.61083740234375,2.61083740234375
0.18184803398670973,2.14798164695246,4.613825155644604,0.18184803398670973,2.14798164695246,4.613825155644604,,,,-0.7092393151036015,5.149960858672003,26.522096845853678,1.596609799122369,,0.30095011877537015,,2.06664735912132,6726.793704464959,0.776696772545771,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,2.11083740234375,3.11083740234375
-0.29520328563672527,1.2071585294669218,1.4572317152647414,-0.29520328563672527,1.2071585294669218,1.4572317152647414,,,,-0.43158806694878477,5.943282826229504,35.32261075255457,0.9710139726047162,,-0.015943287376957178,,3.099767719228911,2118.2999619322736,0.4208119711939711,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,2.61083740234375,3.61083740234375
-0.20885004299991536,1.4170521772519205,2.0080368730544085,-0.20885004299991536,1.4170521772519205,2.0080368730544085,,,,0.4285787456440476,5.664360400951995,32.084978751873045,1.1141815995270352,,0.2594219390516983,,4.298457340749294,2807.3893453515666,0.6675378200864314,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,3.11083740234375,4.1108374023437495
0.016482167367665234,1.5651470649466528,2.4496853349111216,0.016482167367665234,1.5651470649466528,2.4496853349111216,,,,0.32027446998740144,5.675907157522456,32.21592206081465,1.2016791720997613,,0.334860672793458,,9.671529016685911,3439.754223639768,0.6235740571862944,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,3.61083740234375,4.6108374023437495
0.1122481894713861,2.0505345429314734,4.204691911755186,0.1122481894713861,2.0505345429314734,4.204691911755186,,,,0.31105228706642435,5.8164682536562,33.8313029457904,1.398856105075942,,0.1604044595060693,,4.1329694113850035,6130.134132177228,0.6077336535272178,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,4.1108374023437495,5.1108374023437495
0.26346565534671146,2.017743871782387,4.071290332115377,0.26346565534671146,2.017743871782387,4.071290332115377,,,,-0.21090479250307437,5.935740738407069,35.233018113585295,1.3407587996787496,,0.10461909894962695,,5.166550621096105,5934.848882721751,0.38683335026696847,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,4.6108374023437495,5.6108374023437495
0.24884764436218473,1.1778283784853014,1.3872796891653143,0.24884764436218473,1.1778283784853014,1.3872796891653143,,,,-0.11215012161820023,4.974398609234298,24.744641523552126,0.8906772641672028,,0.048495374614303206,,10.332559064096616,2022.21758333296,0.5840119647170376,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,5.1108374023437495,6.1108374023437495
0.5047187970744239,1.3482127942098001,1.817677738470997,0.5047187970744239,1.3482127942098001,1.817677738470997,,,,0.6377710589656124,4.122473915898486,16.9947911872634,1.1006370815965865,,0.1794430974317488,,8.266480993753374,2650.172604987873,0.6050568277652199,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,5.6108374023437495,6.6108374023437495
0.517054064406289,1.8122537226071174,3.284263555103355,0.517054064406289,1.8122537226071174,3.284263555103355,,,,0.11874447928534614,4.58538148296003,21.025723344272723,1.4900335365975346,,-0.1444533533703743,,7.232696469923756,4786.291715652367,0.6146830281123721,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,6.1108374023437495,7.1108374023437495
0.11216158124635804,1.94293092281734,3.7749805708398405,0.11216158124635804,1.94293092281734,3.7749805708398405,,,,0.006301996842870173,4.680376505997735,21.90592423789557,1.6142449744467466,,-0.5240567788295901,,4.298457340749294,5295.588856031471,0.5869597974995914,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,6.6108374023437495,7.6108374023437495
0.05382353432898251,1.7878351316970806,3.196354458130318,0.05382353432898251,1.7878351316970806,3.196354458130318,,,,-0.20954119484379607,3.9647104282177215,15.718928779618349,1.487157864671833,,-0.37324280972126644,,4.2983445706640895,4488.072937559166,0.6251602631881279,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,7.1108374023437495,8.11083740234375
0.021220113668176863,2.1072598161675735,4.440543932834596,0.021220113668176863,2.1072598161675735,4.440543932834596,,,,-0.1298304928673638,3.5419169851248533,12.54517592951593,1.6474563206235568,,-0.2205725742451097,,4.133240496876687,6466.589791598792,0.7330538241829617,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,7.6108374023437495,8.61083740234375
-0.03354761997858679,2.3248952380568735,5.405137867939527,-0.03354761997858679,2.3248952380568735,5.405137867939527,,,,-0.11457765985418249,4.477230838538884,20.045595981563597,1.86136794090271,,-0.12365927288051091,,4.133023625638646,7868.964011727439,0.5845745830312806,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,8.11083740234375,9.11083740234375
-0.2189198552437548,2.2537733992724363,5.079494535268032,-0.2189198552437548,2.2537733992724363,5.079494535268032,,,,-0.6129805861778979,4.152776625807474,17.24555370385291,1.8707394082591218,,0.1679467782831057,,5.373071675936617,7130.263796457914,0.5503567866517866,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,8.61083740234375,9.61083740234375
0.21858604097703718,2.4297105394768708,5.903493305644986,0.21858604097703718,2.4297105394768708,5.903493305644986,,,,-0.2857812575574191,2.6859304397575556,7.214222327216216,2.0194615723108345,,0.07816834751378181,,5.373071675936874,8291.289804261049,0.4450277337671436,,,,,,,,,,,,,,,,,,,,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Accelerometer.csv,Jumping,9.11083740234375,10.11083740234375
,,,,,,,,,,,,,,,,,,,-0.45425684424979546,1.982110078854154,3.92876036469522,-0.45425684424979546,1.982110078854154,3.92876036469522,,,,-0.48259902924851134,0.8889019790621497,0.7901467283806065,1.6204717264907365,,-0.2224865412308508,,2.0665118128192366,5728.132536167632,0.8379172271441335,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,0.1294482421875,1.1294482421875
,,,,,,,,,,,,,,,,,,,0.38135109517585347,1.914904420424548,3.6668589393614743,0.38135109517585347,1.914904420424548,3.6668589393614743,,,,-0.4960645369978415,0.670489881017022,0.4495566805462203,1.5967504977490063,,0.07916985097467395,,2.066511812819249,5344.016546783775,0.8926412885196227,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,0.6294482421875001,1.6294482421875
,,,,,,,,,,,,,,,,,,,0.24994025927669597,1.8052561642687452,3.2589498186303025,0.24994025927669597,1.8052561642687452,3.2589498186303025,,,,-0.08732234419516798,0.6057373218004347,0.36691770302196336,1.4218247906779342,,-0.1677467146601873,,2.1492286703746597,4571.125059730603,0.8205557742532629,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,1.1294482421875,2.1294482421875003
,,,,,,,,,,,,,,,,,,,0.1867118075771152,1.8474130894905088,3.4129351232208665,0.1867118075771152,1.8474130894905088,3.4129351232208665,,,,-0.170821131224621,0.7129798742655338,0.5083403011076963,1.56133135225413,,-0.6088222619538324,,2.1492286703746597,4788.188065814504,0.8450961516352836,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,1.6294482421875,2.6294482421875003
,,,,,,,,,,,,,,,,,,,0.3233064677980211,1.5428271164879364,2.38031551137048,0.3233064677980211,1.5428271164879364,2.38031551137048,,,,-0.36583387906904574,0.6183645724302208,0.38237474443680985,1.3611953523423936,,-0.595290589885091,,2.0665118128192246,3465.322189579006,0.7621875573238425,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,2.1294482421875003,3.1294482421875003
,,,,,,,,,,,,,,,,,,,0.19062110961035447,1.2177982332765342,1.483032536971448,0.19062110961035447,1.2177982332765342,1.483032536971448,,,,-0.20905116564352755,0.649508371312118,0.42186112440452017,1.0668475723101034,,-0.5402571902512951,,2.066647359121369,2162.1106553652894,0.871499359508179,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,2.6294482421875003,3.6294482421875003
,,,,,,,,,,,,,,,,,,,0.09383716806769371,1.2583482911918318,1.583440421945403,0.09383716806769371,1.2583482911918318,1.583440421945403,,,,-0.06495060159445361,0.5217342112841216,0.27220658722426444,1.095304285072618,,-0.4857417944150677,,2.0665118128192246,2308.6394697830915,0.946724795638667,c:\Users\HP\Hidden-Markov-Models\Jumping_1-2025-10-25_05-28-36\Gyroscope.csv,Jumping,3.1294482421875003,4.1294482421875
